0.5656393789999999,0.853948125,0.025772222,0.268518519,0.0,0.136104805,0.128202558,0.13429997300000002,0.0,0.075,0.05,0.05,0.5,0.0,0.05,0.025,0.05,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.7563779950141907
0.0,0.622837553,0.0,0.046296295999999994,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.4484369456768036
0.00442218,0.798888643,0.219103333,0.046296295999999994,0.0,0.136104805,0.128202558,0.13429997300000002,0.0,0.02739726,0.01369863,0.0,0.191780822,0.041095891,0.095890411,0.246575343,0.02739726,0.0,0.0,0.0,0.356164384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.6051024198532104
0.00016718,0.8434247990000001,0.020647778000000002,0.10185185199999999,0.164835893,0.19367472100000002,0.06769924,0.060753212,0.048234865999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.5519223809242249
0.022103577000000003,0.23091805199999998,0.8472688890000001,0.064814815,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.13941790163516998
0.00015095200000000001,0.67881558,0.0,0.016666667,0.281571909,0.23934607800000002,0.160878151,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.36218140299999996,0.0,0.0,0.125673075,0.05592929,0.0,0.456216231,0.0,0.0,0,1,0,0,1,0.5411426424980164
0.046887934000000006,0.6922577129999999,0.06705222200000001,0.009259259,0.22340109600000002,0.218512631,0.124742682,0.064103635,0.03146972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.4850880205631256
3.5824299999999995e-05,0.507361698,0.0,0.018518519,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290555057,0.0,0.7094449429999999,0.0,0.0,0,1,0,0,1,0.38088393211364746
0.05182119599999999,0.74128223,0.0,0.148148148,0.217121835,0.21593194899999998,0.114523006,0.058061909,0.0,0.051282050999999995,0.0,0.076923077,0.102564103,0.051282050999999995,0.153846154,0.35897435899999997,0.025641026,0.0,0.0,0.0,0.179487179,0.0,0.0,0.0,0.0,0.776326772,0.0,0.0,0.0,0.223673227,0,1,0,0,1,0.6561264991760254
0.537192527,0.808722038,6.22e-05,0.25925925899999996,0.0,0.136104805,0.128202558,0.13429997300000002,0.0,0.166666667,0.166666667,0.166666667,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.702838659286499
0.016642933000000002,0.8812752859999999,0.08411571400000001,0.071428571,0.25478649800000003,0.230347286,0.147400249,0.075884061,0.10093083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.8106359839439392
0.060827654,0.475735311,0.017422222,0.13888888900000002,0.198332167,0.206415022,0.08865868800000001,0.045933086,0.077662863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.4660438299179077
0.174355101,0.767859172,0.008593333,0.064814815,0.147801871,0.18402924199999998,0.031905822,0.065998551,0.036612447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.535393476486206
0.000321084,0.759433373,0.0,0.083333333,0.098182589,0.167353769,0.119427403,0.111034795,0.065211737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.5163492560386658
0.022298067999999997,0.582677749,0.068704444,0.027777778,0.235959618,0.223673996,0.145182036,0.076187088,0.094409159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.44484367966651917
0.0,0.6761315440000001,0.169154444,0.055555556,0.13509965300000001,0.173260363,0.0027804270000000002,0.078534114,0.052504267,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.456701397895813
2.3882899999999998e-05,0.525685738,0.0196,0.0,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.39741286635398865
0.604473107,0.724212214,0.046694444,0.240740741,0.281571909,0.23934607800000002,0.160878151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.5856989026069641
0.0,0.61988814,0.087155556,0.018518519,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.43047070503234863
0.007089678,0.520364406,0.0,0.157407407,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.41394180059432983
0.009215806,0.673900664,0.039982222000000005,0.157407407,0.054051722,0.150522306,0.16579249599999998,0.146516761,0.075244373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.4800574779510498
0.040054814,0.80078376,0.124387778,0.36111111100000004,0.20100891399999998,0.20771823600000003,0.09226764900000001,0.054635575,0.056919225999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.551203727722168
0.011496286000000001,0.5188693120000001,0.440221111,0.41666666700000005,0.235959618,0.223673996,0.145182036,0.076187088,0.094409159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.39238232374191284
0.10149644699999999,0.6038009120000001,0.0,0.333333333,0.28220344,0.23960562800000001,0.161490309,0.000649455,0.002635352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.7340998649597168
2.3882899999999998e-05,0.09609246,0.9741299999999999,0.0,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.04743082821369171
0.00021494599999999998,0.606903076,0.06842111099999999,0.10185185199999999,0.232988903,0.217416587,0.108417254,0.026142749,0.017842578,0.0,0.130434783,0.086956522,0.043478261,0.043478261,0.086956522,0.086956522,0.130434783,0.0,0.0,0.043478261,0.347826087,0.260033636,0.0,0.0,0.0,0.0,0.0,0.739966364,0.0,0.0,0,1,0,0,1,0.47035571932792664
0.0,0.418523717,0.018181111,0.0,0.282431803,0.240836578,0.166530329,0.017641853,0.042829767000000005,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374366631,0.002604141,0.121657149,0.266397005,0.129881466,0.10509360699999999,0.0,0.0,0,1,0,0,1,0.40891125798225403
0.010213179000000001,0.515296764,0.328236667,0.018518519,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.3463887870311737
0.0,0.471231203,0.0,0.009259259,0.132260074,0.172093338,0.0,0.079161814,0.05149691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.37585338950157166
0.006836808000000001,0.641955603,0.0,0.074074074,0.078137985,0.15754659,0.189003698,0.149038798,0.121828605,0.15,0.0,0.05,0.2,0.05,0.3,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,1,0.49874237179756165
0.152068638,0.5877277670000001,0.27406444399999996,0.10185185199999999,0.13583419900000002,0.180082023,0.02681984,0.07020414700000001,0.002715053,0.0,0.0,0.0,0.611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.5853395462036133
0.00048160699999999994,0.26673077300000003,0.9082844440000001,0.018518519,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.035714286,0.0,0.035714286,0.7142857140000001,0.0,0.0,0.071428571,0.0,0.0,0.0,0.0,0.14285714300000002,0.0,0.0,0.0,0.7984789179999999,0.01526695,0.0,0.0,0.0,0.18625413100000002,0,1,0,0,1,0.45059287548065186
0.284064139,0.7119897820000001,0.0,0.222222222,0.132979655,0.176131168,0.012260478,0.074660307,0.028030838,0.333333333,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.607977032661438
0.0021628470000000003,0.755570344,0.030543333,0.5555555560000001,0.235959618,0.223673996,0.145182036,0.076187088,0.094409159,0.0,0.0,0.0,0.659090909,0.022727273,0.045454546,0.045454546,0.0,0.0,0.0,0.0,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.7452389597892761
0.0,0.559059445,0.070317778,0.10185185199999999,0.24669771199999999,0.249822481,0.17436238699999998,0.103263225,0.152423897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.6884656548500061
0.13336963699999999,0.8129402459999999,0.0,0.166666667,0.266967727,0.233556333,0.147863506,0.010146701999999999,0.007714625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.5724039077758789
0.112263494,0.88164658,0.000635556,0.222222222,0.146725823,0.18659250300000002,0.055223956,0.06486274,0.039898864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.5928853750228882
0.00016865400000000002,0.657113841,0.020356667,0.018518519,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.5440172553062439
0.19281599300000002,0.826799025,0.0032444440000000004,0.240740741,0.281571909,0.23934607800000002,0.160878151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.5921667218208313
0.255688976,0.766124936,0.046215556,0.027777778,0.235959618,0.223673996,0.145182036,0.076187088,0.094409159,0.0625,0.041666667000000004,0.0,0.645833333,0.0625,0.0,0.041666667000000004,0.041666667000000004,0.0,0.0,0.0,0.10416666699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.7172116637229919
0.0007881339999999999,0.555583617,0.019861111,0.009259259,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.41142651438713074
0.0031369109999999996,0.525396264,0.001081111,0.046296295999999994,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016991835,0.0,0.983008164,0.0,0.0,0.0,0.0,0,1,0,0,1,0.6870284080505371
0.101490408,0.7647267459999999,0.055223333,0.13888888900000002,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.272727273,0.0,0.0,0.090909091,0.0,0.363636364,0.090909091,0.181818182,0.0,0.0,0.0,0.0,0.40313994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59686006,0,1,0,0,1,0.6963708400726318
0.125619801,0.6979945909999999,0.0,0.185185185,0.14224467300000002,0.18437330600000001,0.15816559,0.107697405,0.072203879,0.023255814,0.0,0.0,0.790697674,0.0,0.023255814,0.023255814,0.023255814,0.0,0.0,0.0,0.116279069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.7229608297348022
0.04895134,0.44565327600000004,0.0,0.36111111100000004,0.282724885,0.23996207100000003,0.162598089,0.003969385,0.011034208,0.23880597,0.029850746,0.014925373,0.47761194,0.0,0.029850746,0.0,0.089552239,0.0,0.0,0.0,0.119402985,0.0,0.0,0.0,0.0,0.10394294400000001,0.0,0.335909675,0.0,0.560147381,0,1,0,0,1,0.6539705395698547
0.026031639,0.851329819,0.076956667,0.175925926,0.18294596300000002,0.200756939,0.080174524,0.056643685,0.056570867000000004,0.380952381,0.047619048,0.095238095,0.047619047000000005,0.0,0.095238095,0.047619047000000005,0.0,0.0,0.0,0.0,0.28571428600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.6209126710891724
0.000163464,0.670825837,0.0019399999999999999,0.13888888900000002,0.132260074,0.172093338,0.0,0.079161814,0.05149691,0.291666667,0.125,0.125,0.0,0.041666667000000004,0.0,0.166666667,0.041666667000000004,0.083333333,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.9471864790000001,0.0,0.0,0.0,0.052813520999999995,0,1,0,0,1,0.5565935969352722
0.0,0.755888638,0.2092,0.037037037,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.4725116789340973
0.0,0.577907842,0.0,0.027777778,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.045454545,0.071428571,0.012987013,0.045454546,0.025974026,0.025974026,0.22727272699999998,0.064935065,0.012987013,0.0,0.006493507,0.467532468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.5303629040718079
0.049140841,0.75467669,0.42563999999999996,0.185185185,0.135822891,0.173557603,0.003495458,0.07842824799999999,0.053527735,0.020408163,0.020408163,0.0,0.18367346899999998,0.081632653,0.040816327,0.367346939,0.0,0.0,0.0,0.0,0.28571428600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,0.6863097548484802
3.48015e-05,0.335269363,0.169077143,0.023809524,0.27666756800000003,0.238609701,0.161545264,0.022332212999999997,0.038864191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.3090190589427948
9.11319e-06,0.58069178,0.0,0.12962963,0.132260074,0.172093338,0.0,0.079161814,0.05149691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.4362199008464813
